	Adjacency	Frequency
Fimbriimonas_ginsengisoli_2	[]	1
Pirellula_staleyi_1	[]	1
Phycisphaera_mikurensis_2	[]	1
Micavibrio_aeruginosavorus_3	[]	1
Caldicellulosiruptor_saccharolyticus_2, Caldicellulosiruptor_bescii_1, Caldicellulosiruptor_lactoaceticus_3, Caldicellulosiruptor_obsidiansis_2, Caldicellulosiruptor_hydrothermalis_3, Caldicellulosiruptor_kronotskyensis_3, Caldicellulosiruptor_owensensis_1, Caldicellulosiruptor_kristjanssonii_2	[]	1
Aquifex_aeolicus_1	[]	1
Rhodospirillum_rubrum_1	[]	1
Hyphomicrobium_sp_4, Hyphomicrobium_denitrificans_1	[]	1
Chloracidobacterium_thermophilum_2	[]	1
Desulfotomaculum_acetoxidans_1	[]	1
Caldisericum_exile_3	[]	1
Pusillimonas_sp_1	[]	1
Bordetella_holmesii_3, Sulfuritalea_hydrogenivorans_2, Bordetella_petrii_2, Achromobacter_xylosoxidans_2, Bordetella_avium_2, Bordetella_pertussis_2, Candidatus_Accumulibacter_2, Bordetella_parapertussis_3, Bordetella_bronchiseptica_1	[]	1
Sulfuricurvum_kujiense_2	[]	1
Gemmatimonadetes_bacterium_3, Gemmatimonas_aurantiaca_3	[]	1
Verrucomicrobium_spinosum_3	[]	1
Opitutus_terrae_1	[]	1
Thermaerobacter_marianensis_3	[]	1
Synechococcus_sp_10	[]	1
Nodularia_spumigena_1, Bacillus_subtilis_2, Stanieria_cyanosphaera_3, Trichodesmium_erythraeum_1, Cyanobacterium_stanieri_2, Prochlorococcus_marinus_10, Pseudanabaena_sp_1, Pleurocapsa_sp_1, Cyanothece_sp_8, Microcoleus_sp_3, Chroococcidiopsis_thermalis_1, Nostoc_sp_2, Anabaena_cylindrica_3, Thermosynechococcus_sp_3, Anabaena_variabilis_1, Synechococcus_sp_1, Synechococcus_sp_5, Cylindrospermum_stagnale_3, Arthrospira_platensis_1, Dactylococcopsis_salina_3, Acaryochloris_marina_4, Synechococcus_sp_18, Calothrix_sp_1, Synechococcus_elongatus_1, Arthrospira_sp_1, cyanobacterium_endosymbiont_2, Gloeocapsa_sp_2, Rivularia_sp_2, Cyanobacterium_aponinum_1, Thermosynechococcus_elongatus_3, Nostoc_punctiforme_1, Synechocystis_sp_2, Leptolyngbya_sp_1, Halothece_sp_3, Cyanobium_gracile_3	[972]	1
Natranaerobius_thermophilus_1	[]	1
Sulfuricurvum_kujiense_1	[]	1
Sulfurospirillum_barnesii_2, Sulfurospirillum_deleyianum_1	[]	1
Oscillatoria_acuminata_4	[]	1
Cyanothece_sp_3, Microcystis_aeruginosa_2, Synechococcus_sp_7, Oscillatoria_nigro-viridis_2, Crinalium_epipsammum_2, Geitlerinema_sp_1, Candidatus_Atelocyanobacterium_2, Prochlorococcus_marinus_5	[]	1
Acidaminococcus_fermentans_2, Acidaminococcus_intestini_3	[]	1
Candidatus_Liberibacter_4	[]	1
Pelosinus_sp_1	[]	1
Pelagibacterium_halotolerans_2	[]	1
Acidaminococcus_fermentans_1, Acidaminococcus_intestini_2	[]	1
Pelosinus_fermentans_1, Pelosinus_sp_2	[]	1
Syntrophobotulus_glycolicus_3, Desulfitobacterium_metallireducens_2	[]	1
Thermincola_potens_3, Heliobacterium_modesticaldum_3, Heliobacterium_modesticaldum_1, Desulfotomaculum_gibsoniae_2, Desulfitobacterium_dehalogenans_2, Desulfotomaculum_kuznetsovii_2, Desulfosporosinus_meridiei_1, Dehalobacter_restrictus_2, Desulfotomaculum_acetoxidans_2, Desulfosporosinus_orientis_1, Desulfosporosinus_acidiphilus_1, Dehalobacter_sp_2, Pelotomaculum_thermopropionicum_1, Desulfitobacterium_hafniense_3	[]	1
Candidatus_Desulforudis_1, Desulfotomaculum_carboxydivorans_2, Desulfotomaculum_reducens_1, Ammonifex_degensii_1, Desulfotomaculum_ruminis_2	[]	1
Desulfitobacterium_dichloroeliminans_2	[]	1
Moorella_thermoacetica_3	[]	1
Pelosinus_fermentans_2	[]	1
Selenomonas_sputigena_3	[]	1
Syntrophothermus_lipocalidus_3	[]	1
Dinoroseobacter_shibae_2	[]	1
gamma_proteobacterium_1	[]	1
Marinobacter_similis_1	[771]	1
Legionella_pneumophila_1	[968]	1
Pseudomonas_sp_7, Pseudomonas_poae_3, Pseudomonas_mandelii_2, Pseudomonas_brassicacearum_1, Pseudomonas_syringae_1, Pseudomonas_simiae_3, Pseudomonas_protegens_1, Pseudomonas_fluorescens_1, Pseudomonas_chlororaphis_1, Pseudomonas_cichorii_2, Pseudomonas_savastanoi_1	[]	1
Marinomonas_posidonica_1, Marinomonas_sp_3, Marinomonas_mediterranea_1	[]	1
Hirschia_baltica_1	[]	1
Agrobacterium_vitis_1	[]	1
Coxiella_endosymbiont_2	[]	1
Alcanivorax_pacificus_2	[974]	1
Pseudomonas_stutzeri_1, Pseudomonas_putida_2, Pseudomonas_denitrificans_1, Pseudomonas_sp_5, Pseudomonas_sp_1, Pseudomonas_pseudoalcaligenes_2, Hahella_chejuensis_2, Azotobacter_vinelandii_2, Pseudomonas_knackmussii_1, Pseudomonas_fulva_3, Pseudomonas_rhizosphaerae_1, Pusillimonas_sp_3, Pseudomonas_parafulva_1, Pseudomonas_alkylphenolia_2, Pseudomonas_plecoglossicida_3, Pseudomonas_balearica_1, Pseudomonas_sp_10, Pseudomonas_monteilii_1, Pseudomonas_entomophila_1, Pseudomonas_cremoricolorata_1, Pseudomonas_resinovorans_2, Pseudomonas_mosselii_1, Pseudomonas_mendocina_3, Pseudomonas_aeruginosa_3, Pseudomonas_aeruginosa_4, Azotobacter_chroococcum_3	[969]	1
Coxiella_burnetii_2	[814]	1
Basilea_psittacipulmonis_1	[]	1
Alcanivorax_dieselolei_1, Alcanivorax_borkumensis_3	[]	1
Marinobacter_adhaerens_3, Marinobacter_salarius_2, Marinobacter_sp_2, Marinobacter_hydrocarbonoclasticus_2	[]	1
Desulfobacterium_autotrophicum_1	[]	1
Thalassolituus_oleivorans_3	[962]	1
Desulfobacula_toluolica_2	[]	1
Methylomonas_methanica_2	[]	1
Thalassolituus_oleivorans_2	[959]	1
Candidatus_Ruthia_1	[]	1
Spiribacter_sp_1, Thioalkalivibrio_sp_2	[842]	1
Pseudoxanthomonas_spadix_3, Stenotrophomonas_rhizophila_3, Stenotrophomonas_maltophilia_3	[849]	1
Dyella_japonica_3, Dyella_jiangningensis_2	[850]	1
Defluviitoga_tunisiensis_1, Petrotoga_mobilis_2	[]	1
Legionella_oakridgensis_2, Legionella_fallonii_2, Tatlockia_micdadei_2, Legionella_longbeachae_1, Legionella_hackeliae_1	[946]	1
Janthinobacterium_sp_2	[953]	1
Methylovorus_sp_2, Methylovorus_glucosetrophus_2	[]	1
Methylotenera_mobilis_2, Herbaspirillum_seropedicae_1, Herminiimonas_arsenicoxydans_2, Methylobacillus_flagellatus_1	[]	1
Prochlorococcus_marinus_11, Prochlorococcus_sp_3, Prochlorococcus_marinus_2	[402, 923]	1
Psychrobacter_cryohalolentis_1, Psychrobacter_arcticus_1, Psychrobacter_sp_1	[]	1
Advenella_kashmirensis_1, Advenella_mimigardefordensis_1	[952]	1
Haliscomenobacter_hydrossis_1	[]	1
Chlorobium_phaeobacteroides_4, Chlorobium_limicola_3	[708, 871]	1
Alistipes_shahii_1, Alistipes_finegoldii_2	[]	1
Alcanivorax_pacificus_3, Legionella_fallonii_3, Legionella_pneumophila_2	[]	1
Dichelobacter_nodosus_3	[]	1
Odoribacter_splanchnicus_1	[]	1
Xanthomonas_oryzae_1, Pseudoxanthomonas_suwonensis_2, Xanthomonas_axonopodis_1, Frateuria_aurantia_3, Xanthomonas_sacchari_3, Xylella_fastidiosa_3, Xanthomonas_fuscans_1, Xanthomonas_citri_1, Pseudoxanthomonas_spadix_1, Stenotrophomonas_rhizophila_2, Stenotrophomonas_maltophilia_2, Xanthomonas_albilineans_3, Xanthomonas_campestris_1	[982]	1
Xanthomonas_oryzae_4	[981]	1
Alistipes_shahii_2	[]	1
alpha_proteobacterium_2	[]	1
Dokdonia_sp_1	[]	1
Blattabacterium_sp_1, Blattabacterium_sp_5, Blattabacterium_sp_4	[]	1
Pseudoxanthomonas_suwonensis_4, Xylella_fastidiosa_1	[]	1
Marinobacter_similis_2, Pseudomonas_denitrificans_3, Marinobacter_adhaerens_2, Thiolapillus_brandeum_1, Hahella_chejuensis_1, Azotobacter_vinelandii_3, Azotobacter_chroococcum_1, Marinobacter_salarius_1, Marinobacter_sp_1, Pseudomonas_resinovorans_1, Pseudomonas_aeruginosa_2, Marinobacter_hydrocarbonoclasticus_1	[]	1
Xanthomonas_oryzae_3, Marichromatium_purpuratum_2, Pseudoxanthomonas_suwonensis_1, Xanthomonas_axonopodis_3, Thioalkalivibrio_thiocyanoxidans_3, Xanthomonas_sacchari_1, Xylella_fastidiosa_4, Xylella_fastidiosa_2, Thioalkalivibrio_sulfidiphilus_3, Methylomicrobium_alcaliphilum_1, Halorhodospira_halochloris_3, Xanthomonas_fuscans_3, Thioalkalivibrio_nitratireducens_1, Xanthomonas_citri_3, Thioploca_ingrica_3, endosymbiont_of_6, Pseudoxanthomonas_spadix_2, Stenotrophomonas_rhizophila_1, Thioalkalivibrio_sp_1, Stenotrophomonas_maltophilia_1, Chromohalobacter_salexigens_1, Thiocystis_violascens_3, Coxiella_burnetii_1, Xanthomonas_albilineans_1, Xanthomonas_campestris_2, Allochromatium_vinosum_2, Thioflavicoccus_mobilis_3	[991, 993, 1015]	1
Desulfitobacterium_dehalogenans_1	[1238]	1
Coxiella_endosymbiont_3	[989]	1
Thalassolituus_oleivorans_1	[]	1
gamma_proteobacterium_2	[989]	1
Clostridium_botulinum_3, Clostridium_novyi_1	[]	1
Xanthomonas_oryzae_2, Xanthomonas_axonopodis_2, Xanthomonas_sacchari_2, Xanthomonas_fuscans_2, Xanthomonas_citri_2, Xanthomonas_albilineans_2, Xanthomonas_campestris_3	[]	1
Corynebacterium_kroppenstedtii_2	[]	1
Bifidobacterium_asteroides_2, Bifidobacterium_coryneforme_2, Bifidobacterium_indicum_2	[]	1
Actinoplanes_friuliensis_3	[]	1
Corynebacterium_sp_2, Corynebacterium_glyciniphilum_3, Kitasatospora_setae_1, Corynebacterium_variabile_2, Actinobaculum_schaalii_1, Corynebacterium_kroppenstedtii_1, Corynebacterium_terpenotabidum_2	[]	1
Dichelobacter_nodosus_2	[]	1
Pseudoxanthomonas_suwonensis_3	[]	1
Kytococcus_sedentarius_3	[]	1
Corynebacterium_sp_1, Trueperella_pyogenes_2	[]	1
Methylomonas_methanica_1	[]	1
Methylococcus_capsulatus_3, Nitrosococcus_oceani_3, Nitrosococcus_halophilus_3, Nitrosococcus_watsonii_2	[]	1
Corynebacterium_resistens_1	[]	1
Roseburia_intestinalis_2	[1021]	1
Rhodanobacter_denitrificans_2	[]	1
Paenibacillus_larvae_1, Paenibacillus_graminis_2, Paenibacillus_sp_5, Paenibacillus_sp_2	[]	1
Paenibacillus_stellifer_2, Paenibacillus_durus_2, Paenibacillus_beijingensis_2, Paenibacillus_polymyxa_3, Paenibacillus_sabinae_2, Paenibacillus_mucilaginosus_2	[191, 1012]	1
Paenibacillus_sp_4, Paenibacillus_borealis_2	[]	1
Paenibacillus_polymyxa_5	[1010]	1
Colwellia_psychrerythraea_2	[]	1
Clostridium_clariflavum_3	[]	1
Desulfitobacterium_dichloroeliminans_3, Syntrophobotulus_glycolicus_2, Desulfitobacterium_dehalogenans_3, Desulfosporosinus_meridiei_3, Dehalobacter_restrictus_1, Dehalobacter_sp_1, Desulfosporosinus_orientis_3, Desulfitobacterium_hafniense_2	[694, 989]	1
Thermoanaerobacter_italicus_1	[697]	1
Methylocella_silvestris_1, Methylocystis_sp_4, Starkeya_novella_2, Beijerinckia_indica_3, Nitrobacter_hamburgensis_2	[702]	1
Rhodopseudomonas_palustris_8	[]	1
Rhodopseudomonas_palustris_5	[]	1
Bradyrhizobium_sp_2, Bradyrhizobium_diazoefficiens_1, Bradyrhizobium_oligotrophicum_2, Bradyrhizobium_japonicum_3, Rhodopseudomonas_palustris_2, Nitrobacter_winogradskyi_3, Nitrobacter_hamburgensis_5	[]	1
Ruminococcus_sp_2, Ruminococcus_obeum_2	[1007]	1
butyrate-producing_bacterium_3, Clostridium_cf_4	[]	1
Oligotropha_carboxidovorans_2	[]	1
Frateuria_aurantia_2, Dyella_japonica_2	[]	1
Pelagibacterium_halotolerans_1	[]	1
Barnesiella_viscericola_1	[]	1
Calditerrivibrio_nitroreducens_2	[]	1
Salinispira_pacifica_2	[]	1
Sphingobacterium_sp_1, Pedobacter_saltans_1, Belliella_baltica_2, Pontibacter_korlensis_1, Pedobacter_heparinus_1, Solitalea_canadensis_2, Solitalea_canadensis_1	[]	1
Formosa_agariphila_1, Winogradskyella_sp_1, Lacinutrix_sp_1	[]	1
Cellulophaga_algicola_1, Cellulophaga_algicola_2, Maribacter_sp_1, Cellulophaga_baltica_1, Cellulophaga_baltica_2, Cellulophaga_lytica_1	[]	1
Cyclobacterium_marinum_2	[]	1
Croceibacter_atlanticus_1, Polaribacter_sp_1	[1034]	1
Marivirga_tractuosa_1, Belliella_baltica_1, Algoriphagus_machipongonensis_1	[1033]	1
Hymenobacter_swuensis_3, Myroides_profundi_1, Flavobacterium_psychrophilum_1, Hymenobacter_sp_1, Hymenobacter_sp_3, Zobellia_galactanivorans_2, Echinicola_vietnamensis_1, Nonlabens_dokdonensis_1, Myroides_sp_1, Robiginitalea_biformata_1, Siansivirga_zeaxanthinifaciens_1, Psychroflexus_torquis_1, Muricauda_lutaonensis_1, Aequorivita_sublithincola_1, Nonlabens_marinus_2, Flavobacterium_branchiophilum_1, Zunongwangia_profunda_2, Gramella_forsetii_1, Gramella_forsetii_3, Muricauda_ruestringensis_1, Flavobacterium_johnsoniae_1	[1036]	1
Sphingobacterium_sp_4, Spirosoma_radiotolerans_3, Spirosoma_linguale_4	[1035]	1
Cytophaga_hutchinsonii_1	[]	1
Weeksella_virosa_1, Weeksella_virosa_2, Ornithobacterium_rhinotracheale_1, Flavobacterium_columnare_1, Flavobacterium_indicum_1	[]	1
Leadbetterella_byssophila_2	[]	1
Emticicia_oligotrophica_1	[]	1
Rubrivivax_gelatinosus_3	[]	1
Atopobium_parvulum_2	[]	1
Cycloclasticus_zancles_2, Cycloclasticus_sp_2	[]	1
Candidatus_Saccharibacteria_2	[]	1
Candidatus_Saccharibacteria_4	[]	1
Thermodesulfovibrio_yellowstonii_1	[]	1
Dehalococcoides_mccartyi_2, Dehalogenimonas_lykanthroporepellens_3	[1072]	1
Clostridium_acetobutylicum_2	[]	1
Nocardiopsis_dassonvillei_2, Nocardiopsis_alba_3	[]	1
Clostridium_baratii_1	[1083]	1
Ilumatobacter_coccineus_3	[]	1
Modestobacter_marinus_1, Geodermatophilus_obscurus_1	[]	1
Kytococcus_sedentarius_1, Nitratifractor_salsuginis_2	[]	1
Tropheryma_whipplei_1	[1124, 1233]	1
Dehalogenimonas_lykanthroporepellens_2	[]	1
Dehalococcoides_mccartyi_3	[]	1
Thermodesulfobium_narugense_1	[1062]	1
Desulfotomaculum_carboxydivorans_3, Desulfotomaculum_reducens_2, Desulfotomaculum_ruminis_3	[]	1
Alkalilimnicola_ehrlichii_3	[1060, 1237]	1
Mobiluncus_curtisii_1, Chamaesiphon_minutus_3, Symbiobacterium_thermophilum_1, Blastococcus_saxobsidens_1, Nakamurella_multipartita_1, Synechococcus_sp_2, Gardnerella_vaginalis_1, Kocuria_rhizophila_1, Streptosporangium_roseum_2	[1059, 1133]	1
Propionibacterium_freudenreichii_3	[]	1
Geobacter_uraniireducens_3, Geobacter_daltonii_3, Geobacter_sp_1, Geobacter_sulfurreducens_2, Spiribacter_salinus_1, Haliangium_ochraceum_3, Geobacter_metallireducens_3, Candidatus_Cloacimonas_1, Thiobacillus_denitrificans_3, Geobacter_pickeringii_1, Geobacter_bemidjiensis_1	[1057, 1219]	1
Isosphaera_pallida_1	[]	1
Ilumatobacter_coccineus_1	[1065]	1
Legionella_oakridgensis_3, Tatlockia_micdadei_1	[1064, 1134]	1
Alcanivorax_dieselolei_2, Alkalilimnicola_ehrlichii_1, Alcanivorax_borkumensis_1, Halomonas_elongata_1, Spiribacter_salinus_3, Halorhodospira_halophila_3, Legionella_longbeachae_2	[1118]	1
Desulfurella_acetivorans_3, Hippea_maritima_3	[]	1
Alistipes_finegoldii_1	[1238]	1
Denitrovibrio_acetiphilus_3	[]	1
Herpetosiphon_aurantiacus_2	[]	1
Candidatus_Saccharibacteria_3, Candidatus_Saccharibacteria_5	[]	1
Thermobaculum_terrenum_3, Sphaerobacter_thermophilus_1, Thermomicrobium_roseum_2	[1047]	1
Arthrobacter_sp_4, Arthrobacter_chlorophenolicus_5, Jonesia_denitrificans_3, Sanguibacter_keddieii_3, Blastococcus_saxobsidens_3, Dermacoccus_nishinomiyaensis_3, Micrococcus_luteus_3, Microbacterium_testaceum_2, Modestobacter_marinus_3, Renibacterium_salmoninarum_1, Propionibacterium_propionicum_3, Geodermatophilus_obscurus_3	[1076]	1
Salinispira_pacifica_1	[]	1
Hymenobacter_swuensis_2, Hymenobacter_sp_4	[]	1
Clostridium_saccharobutylicum_1	[1073]	1
Xylanimonas_cellulosilytica_1	[1080]	1
Desulfomonile_tiedjei_2	[]	1
Thermomonospora_curvata_1	[]	1
Candidatus_Arthromitus_1	[1077]	1
Anaerolinea_thermophila_1	[]	1
Thermoanaerobacterium_thermosaccharolyticum_2, Thermoanaerobacterium_saccharolyticum_3, Thermoanaerobacterium_xylanolyticum_2	[]	1
Clostridium_botulinum_1, Clostridium_botulinum_2, Clostridium_kluyveri_1, Clostridium_autoethanogenum_1, Clostridium_scatologenes_1, Clostridium_saccharoperbutylacetonicum_1, Clostridium_sporogenes_1, Clostridium_ljungdahlii_2, Clostridium_beijerinckii_1, Clostridium_pasteurianum_1, Clostridium_tetani_2, Clostridium_perfringens_1, Clostridium_acetobutylicum_1	[1050]	1
Parvimonas_micra_1	[]	1
Clostridium_stercorarium_3, Finegoldia_magna_1, Ruminiclostridium_thermocellum_2, Peptoniphilus_sp_1	[]	1
Anaerococcus_prevotii_1	[]	1
Catenulispora_acidiphila_1	[1088]	1
Paludibacter_propionicigenes_1	[1087]	1
Fibrella_aestuarina_4, Spirosoma_radiotolerans_2, Spirosoma_linguale_2, Frankia_sp_6, Actinoplanes_sp_4	[]	1
Candidatus_Babela_1	[]	1
Verrucosispora_maris_3, Micromonospora_aurantiaca_3, Actinoplanes_missouriensis_1, Saccharopolyspora_erythraea_1, Actinoplanes_friuliensis_1, Micromonospora_sp_1, Actinoplanes_sp_1, Pseudonocardia_dioxanivorans_2, Salinispora_arenicola_3, Salinispora_tropica_3, Kutzneria_albida_1	[]	1
Candidatus_Saccharimonas_1	[]	1
Hydrogenobacter_thermophilus_3, Thermocrinis_albus_3, Thermocrinis_ruber_3	[]	1
Aquifex_aeolicus_3	[]	1
Melioribacter_roseus_3	[]	1
Saccharothrix_espanaensis_3, Microlunatus_phosphovorus_1, Nakamurella_multipartita_3, Propionibacterium_acidipropionici_1, Nocardia_brasiliensis_3, Xylanimonas_cellulosilytica_3, Nocardia_nova_3, Coraliomargarita_akajimensis_3, Intrasporangium_calvum_3, Actinosynnema_mirum_3, Kineococcus_radiotolerans_2, Propionibacterium_acnes_2, Isoptericola_variabilis_3, Pseudonocardia_dioxanivorans_3, Streptosporangium_roseum_3, Leifsonia_xyli_4, Leifsonia_xyli_1, Nocardia_farcinica_4, Propionibacterium_avidum_2, Beutenbergia_cavernae_3, Propionibacterium_freudenreichii_1, Kutzneria_albida_3	[1239]	1
Verrucosispora_maris_2, Thermobispora_bispora_3, Micromonospora_aurantiaca_2, Micromonospora_sp_3, Salinispora_arenicola_2, Salinispora_tropica_2, Actinoplanes_sp_2	[]	1
Streptomyces_glaucescens_2, Tsukamurella_paurometabola_2, Streptomyces_fulvissimus_1, Streptomyces_griseus_2, Gordonia_polyisoprenivorans_3, Streptomyces_cattleya_1, Mycobacterium_leprae_2, Amycolicicoccus_subflavus_3, Rhodococcus_opacus_1, Streptomyces_venezuelae_1, Mycobacterium_bovis_2, Frankia_alni_2, Nocardiopsis_dassonvillei_3, Streptomyces_pratensis_2, Streptomyces_lydicus_2, Streptomyces_violaceusniger_1, Thermobifida_fusca_3, Cellulomonas_flavigena_2, Thermomonospora_curvata_3, Mycobacterium_chelonae_3, Frankia_symbiont_2, Streptomyces_rapamycinicus_3, Mycobacterium_indicus_3, Mycobacterium_smegmatis_1, Streptomyces_avermitilis_3, Nocardia_cyriacigeorgica_3, Streptomyces_hygroscopicus_2, Streptomyces_cyaneogriseus_1, Actinoplanes_missouriensis_2, Mycobacterium_marinum_2, Rhodococcus_sp_1, Segniliparus_rotundus_3, Streptomyces_scabiei_2, Saccharopolyspora_erythraea_3, Streptomyces_collinus_3, Mycobacterium_africanum_2, Streptomyces_bingchenggensis_2, Mycobacterium_abscessus_4, Mycobacterium_sp_4, Mycobacterium_kansasii_1, Streptomyces_davawensis_2, Mycobacterium_liflandii_2, Mycobacterium_ulcerans_1, Streptomyces_albulus_2, Gordonia_sp_3, Streptomyces_vietnamensis_1, Mycobacterium_abscessus_3, Mycobacterium_yongonense_3, Cellulomonas_fimi_2, Mycobacterium_sp_8, Mycobacterium_avium_3, Trueperella_pyogenes_1, Nocardiopsis_alba_1, Mycobacterium_intracellulare_3, Rhodococcus_jostii_1, Cellvibrio_gilvus_2, Streptomyces_sp_3, Mycobacterium_canettii_2, Frankia_sp_5, Mycobacterium_tuberculosis_6, Mycobacterium_tuberculosis_1, Streptomyces_lividans_2, Frankia_sp_2, Streptomyces_nodosus_2, Rhodococcus_pyridinivorans_2, Rhodococcus_erythropolis_3, Streptomyces_albus_3, Rhodococcus_equi_3, Gordonia_bronchialis_3, Acidothermus_cellulolyticus_1	[1129]	1
Martelella_endophytica_1	[]	1
Fervidobacterium_nodosum_1, Thermosipho_melanesiensis_2, Thermosipho_africanus_3, Fervidobacterium_pennivorans_2	[1131]	1
Thauera_sp_2, Azoarcus_sp_2, Aromatoleum_aromaticum_2	[]	1
Rhodocyclaceae_bacterium_3	[]	1
Campylobacter_volucris_1, Campylobacter_coli_1, Campylobacter_insulaenigrae_1, Campylobacter_jejuni_2, Campylobacter_jejuni_1, Campylobacter_sp_1, Campylobacter_lari_1, Campylobacter_iguaniorum_1, Campylobacter_peloridis_1, Campylobacter_subantarcticus_1, Campylobacter_fetus_1	[]	1
Thermacetogenium_phaeum_3	[1105]	1
Anaplasma_centrale_2, Anaplasma_marginale_2, Anaplasma_phagocytophilum_2	[1104]	1
Clostridium_clariflavum_2	[]	1
Mycobacterium_gilvum_1, Mycobacterium_vanbaalenii_2, Mycobacterium_leprae_3, Amycolicicoccus_subflavus_1, Rhodococcus_opacus_2, Mycobacterium_bovis_3, Jonesia_denitrificans_2, Mycobacterium_chelonae_1, Mycobacterium_smegmatis_2, Mycobacterium_rhodesiae_1, Nocardia_brasiliensis_1, Nocardia_cyriacigeorgica_1, Dermacoccus_nishinomiyaensis_1, Mycobacterium_marinum_3, Rhodococcus_sp_2, Mycobacterium_neoaurum_2, Mycobacterium_africanum_3, Mycobacterium_sp_5, Mycobacterium_sp_1, Mycobacterium_kansasii_3, Mycobacterium_liflandii_3, Mycobacterium_ulcerans_2, Mycobacterium_indicus_1, Mycobacterium_abscessus_1, Mycobacterium_yongonense_1, Mycobacterium_avium_1, Mycobacterium_intracellulare_1, Rhodococcus_jostii_2, Mycobacterium_tuberculosis_2, Nocardia_farcinica_1, Mycobacterium_canettii_3, Mycobacterium_chubuense_3	[]	1
Streptomyces_lydicus_1, Streptomyces_fulvissimus_3, Streptomyces_griseus_1, Streptomyces_cattleya_3, Streptomyces_pratensis_1, Streptomyces_violaceusniger_2, Streptomyces_albus_4, Streptomyces_rapamycinicus_1, Streptomyces_bingchenggensis_1, Streptomyces_albulus_3, Streptomyces_sp_1	[1109]	1
Kitasatospora_setae_3	[1108]	1
Streptomyces_glaucescens_3, Streptomyces_venezuelae_3, Streptomyces_albus_1, Streptomyces_avermitilis_1, Streptomyces_hygroscopicus_3, Streptomyces_cyaneogriseus_3, Streptomyces_scabiei_1, Streptomyces_collinus_4, Streptomyces_davawensis_1, Streptomyces_vietnamensis_3, Cellvibrio_gilvus_3, Streptomyces_lividans_1, Streptomyces_nodosus_3	[]	1
Sanguibacter_keddieii_1	[]	1
Candidatus_Pelagibacter_1	[]	1
Isoptericola_variabilis_1, Olsenella_uli_3	[1136]	1
Chromobacterium_violaceum_1	[]	1
Pseudogulbenkiania_sp_1	[]	1
Legionella_hackeliae_3	[1118]	1
Candidatus_Endolissoclinum_5, Candidatus_Endolissoclinum_2	[]	1
Spiribacter_sp_3	[1066, 1116]	1
Campylobacter_curvus_1, Campylobacter_concisus_1	[1225]	1
Prevotella_melaninogenica_3	[]	1
Brachybacterium_faecium_1	[]	1
Saccharomonospora_viridis_1, candidate_division_3	[]	1
Algoriphagus_machipongonensis_2	[]	1
Amycolatopsis_lurida_1, Saccharomonospora_viridis_2, Amycolatopsis_japonica_2, Amycolatopsis_mediterranei_3, Amycolatopsis_orientalis_1, Amycolatopsis_methanolica_2	[1054]	1
Pelodictyon_phaeoclathratiforme_3	[]	1
Fibrella_aestuarina_1	[]	1
Desulfurispirillum_indicum_1	[]	1
Mobiluncus_curtisii_3	[1129]	1
Mycobacterium_gilvum_3, Mycobacterium_vanbaalenii_1, Mycobacterium_rhodesiae_3, Mycobacterium_neoaurum_1, Mycobacterium_sp_3, Mycobacterium_chubuense_2	[1098, 1128]	1
Cyclobacterium_marinum_1	[]	1
Belliella_baltica_3	[1100]	1
Candidatus_Uzinura_1	[]	1
Rhodoluna_lacicola_1	[1060]	1
Sideroxydans_lithotrophicus_1, Methylovorus_sp_3, Methylovorus_glucosetrophus_3	[1065]	1
Nitrosomonas_eutropha_2, Nitrosomonas_sp_1, Nitrosomonas_europaea_2, Nitrosospira_multiformis_2, Sulfuricella_denitrificans_3, Gallionella_capsiferriformans_2, Methylobacillus_flagellatus_2	[]	1
Pirellula_staleyi_3	[1113]	1
Symbiobacterium_thermophilum_3	[1165]	1
Chthonomonas_calidirosea_1	[]	1
Hydrogenobaculum_sp_3	[]	1
Chthonomonas_calidirosea_3	[]	1
Brachybacterium_faecium_3	[1227]	1
Arthrobacter_sp_3, Butyrivibrio_proteoclasticus_3, Arthrobacter_chlorophenolicus_3, Arthrobacter_aurescens_3, Arthrobacter_phenanthrenivorans_3	[]	1
Eubacterium_rectale_1, Roseburia_hominis_1, Clostridium_sp_6, Butyrivibrio_fibrisolvens_2, butyrate-producing_bacterium_1, Clostridium_cf_3, Clostridium_cf_1, Ruminococcus_sp_3, Ruminococcus_torques_1, Ruminococcus_obeum_1, Roseburia_intestinalis_3, butyrate-producing_bacterium_4	[1170]	1
Micrococcus_luteus_1, Arthrobacter_arilaitensis_3, Arthrobacter_arilaitensis_4	[]	1
Caldicellulosiruptor_saccharolyticus_1, Caldicellulosiruptor_bescii_2, Caldicellulosiruptor_lactoaceticus_1, Caldicellulosiruptor_obsidiansis_1, Caldicellulosiruptor_hydrothermalis_1, Caldicellulosiruptor_kronotskyensis_2, Caldicellulosiruptor_owensensis_2, Caldicellulosiruptor_kristjanssonii_1	[]	1
Planctomyces_brasiliensis_2	[]	1
Rhodanobacter_denitrificans_3	[]	1
Dyella_jiangningensis_1, Dyella_japonica_1	[1176]	1
Comamonadaceae_bacterium_1	[1183]	1
Halorhodospira_halophila_1	[]	1
Coxiella_burnetii_3	[1155, 1160]	1
Desulfitobacterium_hafniense_1	[]	1
Sulfuricella_denitrificans_2, Janthinobacterium_agaricidamnosum_2	[1177]	1
Magnetococcus_marinus_2	[]	1
